task_id,episode_index,control_step,episode_success,phase,lag,token_exact,token_common_prefix,continuous_l2,continuous_cosine,action_norm,gripper_switch
0,2,235,False,late,2,0,1,0.7945407248259055,0.7439194965330724,0.38145117577004445,0
0,2,235,False,late,3,0,1,0.5934368134612378,0.8450915999259544,0.38145117577004445,0
0,2,235,False,late,4,0,1,0.7963107552706041,0.7435111875697556,0.38145117577004445,0
0,2,236,False,late,1,0,1,0.7488560964207606,0.7646456800607044,0.48176616761539603,0
0,2,236,False,late,2,0,1,0.8186120515084828,0.7171682080586521,0.48176616761539603,0
0,2,236,False,late,3,0,1,0.7362264033925098,0.7866536854967665,0.48176616761539603,0
0,2,236,False,late,4,0,1,0.6299020213051785,0.832664047121093,0.48176616761539603,0
0,2,237,False,late,1,0,1,0.9915938998645056,0.6698107980575572,0.8224910386068852,0
0,2,237,False,late,2,0,1,0.9375465475540192,0.7010424191093534,0.8224910386068852,0
0,2,237,False,late,3,0,1,0.9883162114031075,0.664812462433386,0.8224910386068852,0
0,2,237,False,late,4,0,1,0.3826230091844661,0.9583746720323543,0.8224910386068852,0
0,2,238,False,late,1,0,1,1.127060201727661,0.5670177055558758,0.4547940433807708,0
0,2,238,False,late,2,0,1,0.8091131745867074,0.7316172516082147,0.4547940433807708,0
0,2,238,False,late,3,0,1,0.3126398014511252,0.9587743238981248,0.4547940433807708,0
0,2,238,False,late,4,0,1,0.2899588173092009,0.9645458301379594,0.4547940433807708,0
0,2,239,False,late,1,0,1,0.417453153255789,0.9267489866539436,0.4101627181629172,0
0,2,239,False,late,2,0,1,0.9479615967106525,0.6952936597945997,0.4101627181629172,0
0,2,239,False,late,3,0,1,0.6650021460196047,0.8160527895982997,0.4101627181629172,0
0,2,239,False,late,4,0,1,0.17063767547728967,0.9874631554252798,0.4101627181629172,0
0,2,240,False,late,1,1,7,0.0,0.9999999999999998,0.4101627181629172,0
0,2,240,False,late,2,0,1,0.417453153255789,0.9267489866539436,0.4101627181629172,0
0,2,240,False,late,3,0,1,0.9479615967106525,0.6952936597945997,0.4101627181629172,0
0,2,240,False,late,4,0,1,0.6650021460196047,0.8160527895982997,0.4101627181629172,0
0,2,241,False,late,1,0,1,1.092563440625651,0.6185913365340477,0.915801766139408,0
0,2,241,False,late,2,0,1,1.092563440625651,0.6185913365340477,0.915801766139408,0
0,2,241,False,late,3,0,2,1.2476984126116615,0.49971371689614824,0.915801766139408,0
0,2,241,False,late,4,0,1,0.31159026549819846,0.97341709908857,0.915801766139408,0
0,2,242,False,late,1,0,0,0.9028625628909701,0.7471847717949219,0.37438622111362807,0
0,2,242,False,late,2,0,0,0.4332467021963109,0.9187549645767792,0.37438622111362807,0
0,2,242,False,late,3,0,0,0.4332467021963109,0.9187549645767792,0.37438622111362807,0
0,2,242,False,late,4,0,0,0.4282473209492659,0.9222317728972576,0.37438622111362807,0
0,2,243,False,late,1,0,0,1.2574647252328222,0.4892260015680371,0.9325321612481015,0
0,2,243,False,late,2,0,1,1.688804425829705,0.23090806772409303,0.9325321612481015,0
0,2,243,False,late,3,0,1,1.1241605393303473,0.6002195977611005,0.9325321612481015,0
0,2,243,False,late,4,0,1,1.1241605393303473,0.6002195977611005,0.9325321612481015,0
0,2,244,False,late,1,0,2,0.21440332634569345,0.9879516751853269,0.8560817731710064,0
0,2,244,False,late,2,0,0,1.2035279238816665,0.5067381804764014,0.8560817731710064,0
0,2,244,False,late,3,0,1,1.529818544642583,0.3448806044583677,0.8560817731710064,0
0,2,244,False,late,4,0,1,1.0952093337475817,0.5979784689002395,0.8560817731710064,0
0,2,245,False,late,1,0,1,1.0816921391525716,0.6105935298632758,0.4394331945708684,0
0,2,245,False,late,2,0,1,1.07898636310591,0.6355754090907706,0.4394331945708684,0
0,2,245,False,late,3,0,0,0.4045324448977083,0.9301031874738408,0.4394331945708684,0
0,2,245,False,late,4,0,2,1.2398449450704676,0.5045399483496107,0.4394331945708684,0
0,2,246,False,late,1,0,1,0.28218677675589127,0.9661927615149091,0.27610940965754116,0
0,2,246,False,late,2,0,1,1.060816953805097,0.6164781891026911,0.27610940965754116,0
0,2,246,False,late,3,0,1,1.0994278519825913,0.6123045820002678,0.27610940965754116,0
0,2,246,False,late,4,0,0,0.22551326862599277,0.9774612736082352,0.27610940965754116,0
0,2,247,False,late,1,0,2,0.3723938972240881,0.9383393072813762,0.39088387993827955,0
0,2,247,False,late,2,0,1,0.402386548346551,0.9311168479504247,0.39088387993827955,0
0,2,247,False,late,3,0,1,1.0887512507963488,0.6014968206566887,0.39088387993827955,0
0,2,247,False,late,4,0,1,1.1169801336555607,0.6044476694342917,0.39088387993827955,0
0,2,248,False,late,1,0,2,0.31378487778650266,0.9564122021717624,0.28335352589807866,0
0,2,248,False,late,2,0,2,0.07992590478325906,0.9970395189523774,0.28335352589807866,0
0,2,248,False,late,3,0,1,0.2832162929660884,0.9659072289728324,0.28335352589807866,0
0,2,248,False,late,4,0,1,1.0572633551608797,0.6195523708102152,0.28335352589807866,0
0,2,249,False,late,1,0,1,1.0570971269119132,0.6209180913254815,0.8599487685772436,0
0,2,249,False,late,2,0,1,1.086758527419884,0.6042221683595116,0.8599487685772436,0
0,2,249,False,late,3,0,1,1.0622068022682778,0.6166478739996253,0.8599487685772436,0
0,2,249,False,late,4,0,1,1.083599321270391,0.6102976269115357,0.8599487685772436,0
0,2,250,False,late,1,0,1,0.15220327612946008,0.9937059328265827,0.9027097927914323,0
0,2,250,False,late,2,0,1,1.0748856201992119,0.6212602010540497,0.9027097927914323,0
0,2,250,False,late,3,0,1,1.087945819263982,0.6167044878297947,0.9027097927914323,0
0,2,250,False,late,4,0,1,1.0851743407732843,0.6130279704773677,0.9027097927914323,0
0,2,251,False,late,1,0,1,1.2466332203936374,0.4890661213728562,0.3949190991751838,0
0,2,251,False,late,2,0,1,1.1773791330715846,0.5321649537041933,0.3949190991751838,0
0,2,251,False,late,3,0,1,0.4986128119132021,0.8893344919830721,0.3949190991751838,0
0,2,251,False,late,4,0,1,0.5734603269044438,0.8575615836779338,0.3949190991751838,0
0,2,252,False,late,1,0,1,0.5081388726180445,0.8849747202679685,0.28011521480036494,0
0,2,252,False,late,2,0,1,1.0656502386786109,0.6281985436753855,0.28011521480036494,0
0,2,252,False,late,3,0,1,1.053751614115974,0.6233549831148084,0.28011521480036494,0
0,2,252,False,late,4,0,2,0.0896396298458018,0.996278179049065,0.28011521480036494,0
0,2,253,False,late,1,0,4,0.11292096123323397,0.9941414222668649,0.3023934332077523,0
0,2,253,False,late,2,0,1,0.5207505176685511,0.8796983721801741,0.3023934332077523,0
0,2,253,False,late,3,0,1,1.0657886935694312,0.6289581796845456,0.3023934332077523,0
0,2,253,False,late,4,0,1,1.059890773635919,0.6196385124802213,0.3023934332077523,0
0,2,254,False,late,1,0,1,0.49230854012623426,0.8877660160659046,0.2587360792425515,0
0,2,254,False,late,2,0,1,0.48177696317541696,0.8918241371696516,0.2587360792425515,0
0,2,254,False,late,3,0,1,0.21858734078330097,0.9792909372072337,0.2587360792425515,0
0,2,254,False,late,4,0,1,1.0349644667808469,0.6506025527181372,0.2587360792425515,0
0,2,255,False,late,1,0,1,0.5607781649330236,0.8601750112777704,0.4099113218625169,0
0,2,255,False,late,2,0,4,0.18827770392821064,0.9848770628793556,0.4099113218625169,0
0,2,255,False,late,3,0,4,0.29992149180586863,0.960722311316208,0.4099113218625169,0
0,2,255,False,late,4,0,1,0.589744236285097,0.8503556947512386,0.4099113218625169,0
0,2,256,False,late,1,0,2,0.38235055927738343,0.935690212504605,0.28340155213938667,0
0,2,256,False,late,2,0,1,0.47790064234498625,0.8936543645063822,0.28340155213938667,0
0,2,256,False,late,3,0,2,0.19681953443305847,0.9821757596007193,0.28340155213938667,0
0,2,256,False,late,4,0,2,0.08481456504486265,0.9966681572369046,0.28340155213938667,0
0,2,257,False,late,1,0,1,0.5579438812744525,0.8645942095652571,0.4460653722034756,0
0,2,257,False,late,2,0,1,0.6408689527429589,0.8265544945456939,0.4460653722034756,0
0,2,257,False,late,3,0,1,0.24747839798437535,0.9746268805151636,0.4460653722034756,0
0,2,257,False,late,4,0,1,0.5780102525132478,0.855076018611459,0.4460653722034756,0
0,2,258,False,late,1,0,1,0.2844591099064754,0.9656663517154211,0.34327980368910904,0
0,2,258,False,late,2,0,1,0.5270123693514914,0.8737751227983732,0.34327980368910904,0
0,2,258,False,late,3,0,1,0.611481588235534,0.8366271757800365,0.34327980368910904,0
0,2,258,False,late,4,0,1,0.17734538234441868,0.9858719130639793,0.34327980368910904,0
0,2,259,False,late,1,0,1,0.5008639241575378,0.923020291227079,0.7797948398323902,0
0,2,259,False,late,2,0,1,0.440172629231485,0.941024437079968,0.7797948398323902,0
0,2,259,False,late,3,0,1,0.9613923199325692,0.6692203153816056,0.7797948398323902,0
0,2,259,False,late,4,0,1,1.0224834217707148,0.6313862959093511,0.7797948398323902,0
0,2,260,False,late,1,0,1,1.3126145249635783,0.49563606766430035,0.895859927081053,0
0,2,260,False,late,2,0,1,1.0147641913383005,0.6659595853649608,0.895859927081053,0
0,2,260,False,late,3,0,1,1.2349430560039902,0.5021573263244767,0.895859927081053,0
0,2,260,False,late,4,0,1,1.094217659416674,0.6039425396318647,0.895859927081053,0
0,2,261,False,late,1,0,1,0.25798498005138387,0.9830211911664299,0.7386394185785434,0
0,2,261,False,late,2,0,1,1.2207589572171995,0.5275578556393419,0.7386394185785434,0
0,2,261,False,late,3,0,1,0.9059054373887969,0.7009756575696282,0.7386394185785434,0
0,2,261,False,late,4,0,1,1.0956478704797814,0.5671510299941205,0.7386394185785434,0
0,2,262,False,late,1,0,1,0.9188410238927724,0.6895008906809498,0.28620262579416117,0
0,2,262,False,late,2,0,1,1.0735396154003753,0.6201173324440169,0.28620262579416117,0
0,2,262,False,late,3,0,1,0.9855528064763025,0.6515003293531272,0.28620262579416117,0
0,2,262,False,late,4,0,1,0.5449796803972532,0.8650989437864233,0.28620262579416117,0
0,2,263,False,late,1,0,1,1.0441767590063733,0.6250967562355983,0.8412823141196262,0
0,2,263,False,late,2,0,1,1.281361840209489,0.4959394407276635,0.8412823141196262,0
0,2,263,False,late,3,0,1,1.3789496760244144,0.4584782619833353,0.8412823141196262,0
0,2,263,False,late,4,0,1,0.09035010112719266,0.9979891473920169,0.8412823141196262,0
0,2,264,False,late,1,0,2,0.7048692938565735,0.8450370014550033,0.153541276715054,0
0,2,264,False,late,2,0,1,0.3723278597783913,0.9345174563742114,0.153541276715054,0
0,2,264,False,late,3,0,1,0.8146677028770756,0.7574737806827115,0.153541276715054,0
0,2,264,False,late,4,0,1,0.964903303411336,0.6975851126217675,0.153541276715054,0
0,2,265,False,late,1,0,1,0.3723278597783913,0.9345174563742114,0.28620262579416117,0
0,2,265,False,late,2,0,1,1.0441767590063733,0.6250967562355983,0.28620262579416117,0
0,2,265,False,late,3,1,7,0.0,1.0,0.28620262579416117,0
0,2,265,False,late,4,0,1,0.9188410238927724,0.6895008906809498,0.28620262579416117,0
0,2,266,False,late,1,0,1,0.3882514718569194,0.9352897015832881,0.4493623407055414,0
0,2,266,False,late,2,0,1,0.5678525013089742,0.857867627679104,0.4493623407055414,0
0,2,266,False,late,3,0,1,1.1477870867347608,0.5556919527602264,0.4493623407055414,0
0,2,266,False,late,4,0,1,0.3882514718569194,0.9352897015832881,0.4493623407055414,0
0,2,267,False,late,1,0,2,0.3938436211627566,0.9333609319787682,0.28340155213938667,0
0,2,267,False,late,2,0,1,0.03534465785254564,0.9994225140464019,0.28340155213938667,0
0,2,267,False,late,3,0,1,0.35779566738835694,0.9394936667409697,0.28340155213938667,0
0,2,267,False,late,4,0,1,1.0191196412030592,0.6440024159959286,0.28340155213938667,0
0,2,268,False,late,1,1,7,0.0,1.0,0.28340155213938667,0
0,2,268,False,late,2,0,2,0.3938436211627566,0.9333609319787682,0.28340155213938667,0
0,2,268,False,late,3,0,1,0.03534465785254564,0.9994225140464019,0.28340155213938667,0
0,2,268,False,late,4,0,1,0.35779566738835694,0.9394936667409697,0.28340155213938667,0
0,2,269,False,late,1,0,1,1.0573207484353124,0.6165372750795672,0.8467522648989061,0
0,2,269,False,late,2,0,1,1.0573207484353124,0.6165372750795672,0.8467522648989061,0
0,2,269,False,late,3,0,1,1.0917246214506098,0.6011086413448117,0.8467522648989061,0
0,2,269,False,late,4,0,1,1.0378220702925975,0.631654618625123,0.8467522648989061,0
0,2,270,False,late,1,0,1,1.0573207484353124,0.6165372750795672,0.28340155213938667,0
0,2,270,False,late,2,1,7,0.0,1.0,0.28340155213938667,0
0,2,270,False,late,3,1,7,0.0,1.0,0.28340155213938667,0
0,2,270,False,late,4,0,2,0.3938436211627566,0.9333609319787682,0.28340155213938667,0
0,2,271,False,late,1,1,7,0.0,1.0,0.28340155213938667,0
0,2,271,False,late,2,0,1,1.0573207484353124,0.6165372750795672,0.28340155213938667,0
0,2,271,False,late,3,1,7,0.0,1.0,0.28340155213938667,0
0,2,271,False,late,4,1,7,0.0,1.0,0.28340155213938667,0
0,2,272,False,late,1,0,1,0.3681503865893646,0.93587576079357,0.1454409727551962,0
0,2,272,False,late,2,0,1,0.3681503865893646,0.93587576079357,0.1454409727551962,0
0,2,272,False,late,3,0,1,0.9041802031885163,0.7252334728685417,0.1454409727551962,0
0,2,272,False,late,4,0,1,0.3681503865893646,0.93587576079357,0.1454409727551962,0
0,2,273,False,late,1,0,1,0.4061655531375644,0.9230000887113127,0.3203070324819382,0
0,2,273,False,late,2,0,1,0.03934541353705522,0.9993428822842627,0.3203070324819382,0
0,2,273,False,late,3,0,1,0.03934541353705522,0.9993428822842627,0.3203070324819382,0
0,2,273,False,late,4,0,1,1.083324721692327,0.5981443442567732,0.3203070324819382,0
0,2,274,False,late,1,0,2,0.02941176470588247,0.9996236571862056,0.33804555277273945,0
0,2,274,False,late,2,0,1,0.42996121956191585,0.9142985093296875,0.33804555277273945,0
0,2,274,False,late,3,0,1,0.0643678279557766,0.9982315904121893,0.33804555277273945,0
0,2,274,False,late,4,0,1,0.0643678279557766,0.9982315904121893,0.33804555277273945,0
0,2,275,False,late,1,0,5,0.38407852977338963,0.9368355315051985,0.44546244975750576,0
0,2,275,False,late,2,0,2,0.38520302300994824,0.9363278578974754,0.44546244975750576,0
0,2,275,False,late,3,0,1,0.5187016047901793,0.8815999210485768,0.44546244975750576,0
0,2,275,False,late,4,0,1,0.38943489097490097,0.9347028479717063,0.44546244975750576,0
0,2,276,False,late,1,1,7,0.0,1.0,0.44546244975750576,0
0,2,276,False,late,2,0,5,0.38407852977338963,0.9368355315051985,0.44546244975750576,0
0,2,276,False,late,3,0,2,0.38520302300994824,0.9363278578974754,0.44546244975750576,0
0,2,276,False,late,4,0,1,0.5187016047901793,0.8815999210485768,0.44546244975750576,0
0,2,277,False,late,1,0,2,0.22264434151379686,0.9795161348274652,0.28950749915658613,0
0,2,277,False,late,2,0,2,0.22264434151379686,0.9795161348274652,0.28950749915658613,0
0,2,277,False,late,3,0,2,0.2277883074771145,0.9764880294273611,0.28950749915658613,0
0,2,277,False,late,4,0,2,0.21408444525814838,0.9790738517884888,0.28950749915658613,0
0,2,278,False,late,1,1,7,0.0,0.9999999999999998,0.28950749915658613,0
0,2,278,False,late,2,0,2,0.22264434151379686,0.9795161348274652,0.28950749915658613,0
0,2,278,False,late,3,0,2,0.22264434151379686,0.9795161348274652,0.28950749915658613,0
0,2,278,False,late,4,0,2,0.2277883074771145,0.9764880294273611,0.28950749915658613,0
0,2,279,False,late,1,1,7,0.0,0.9999999999999998,0.28950749915658613,0
0,2,279,False,late,2,1,7,0.0,0.9999999999999998,0.28950749915658613,0
0,2,279,False,late,3,0,2,0.22264434151379686,0.9795161348274652,0.28950749915658613,0
0,2,279,False,late,4,0,2,0.22264434151379686,0.9795161348274652,0.28950749915658613,0
0,2,280,False,late,1,1,7,0.0,0.9999999999999998,0.28950749915658613,0
0,2,280,False,late,2,1,7,0.0,0.9999999999999998,0.28950749915658613,0
0,2,280,False,late,3,1,7,0.0,0.9999999999999998,0.28950749915658613,0
0,2,280,False,late,4,0,2,0.22264434151379686,0.9795161348274652,0.28950749915658613,0
0,2,281,False,late,1,1,7,0.0,0.9999999999999998,0.28950749915658613,0
0,2,281,False,late,2,1,7,0.0,0.9999999999999998,0.28950749915658613,0
0,2,281,False,late,3,1,7,0.0,0.9999999999999998,0.28950749915658613,0
0,2,281,False,late,4,1,7,0.0,0.9999999999999998,0.28950749915658613,0
0,2,282,False,late,1,0,2,0.18655589210268303,0.9853650125183793,0.4167834681044909,0
0,2,282,False,late,2,0,2,0.18655589210268303,0.9853650125183793,0.4167834681044909,0
0,2,282,False,late,3,0,2,0.18655589210268303,0.9853650125183793,0.4167834681044909,0
0,2,282,False,late,4,0,2,0.18655589210268303,0.9853650125183793,0.4167834681044909,0
0,2,283,False,late,1,0,1,0.41859384633772245,0.9223417224592909,0.0433074939539923,0
0,2,283,False,late,2,0,1,0.2920931043531411,0.9598344496613334,0.0433074939539923,0
0,2,283,False,late,3,0,1,0.2920931043531411,0.9598344496613334,0.0433074939539923,0
0,2,283,False,late,4,0,1,0.2920931043531411,0.9598344496613334,0.0433074939539923,0
0,2,284,False,late,1,1,7,0.0,0.9999999999999998,0.0433074939539923,0
0,2,284,False,late,2,0,1,0.41859384633772245,0.9223417224592909,0.0433074939539923,0
0,2,284,False,late,3,0,1,0.2920931043531411,0.9598344496613334,0.0433074939539923,0
0,2,284,False,late,4,0,1,0.2920931043531411,0.9598344496613334,0.0433074939539923,0
0,2,285,False,late,1,1,7,0.0,0.9999999999999998,0.0433074939539923,0
0,2,285,False,late,2,1,7,0.0,0.9999999999999998,0.0433074939539923,0
0,2,285,False,late,3,0,1,0.41859384633772245,0.9223417224592909,0.0433074939539923,0
0,2,285,False,late,4,0,1,0.2920931043531411,0.9598344496613334,0.0433074939539923,0
0,2,286,False,late,1,1,7,0.0,0.9999999999999998,0.0433074939539923,0
0,2,286,False,late,2,1,7,0.0,0.9999999999999998,0.0433074939539923,0
0,2,286,False,late,3,1,7,0.0,0.9999999999999998,0.0433074939539923,0
0,2,286,False,late,4,0,1,0.41859384633772245,0.9223417224592909,0.0433074939539923,0
0,2,287,False,late,1,1,7,0.0,0.9999999999999998,0.0433074939539923,0
0,2,287,False,late,2,1,7,0.0,0.9999999999999998,0.0433074939539923,0
0,2,287,False,late,3,1,7,0.0,0.9999999999999998,0.0433074939539923,0
0,2,287,False,late,4,1,7,0.0,0.9999999999999998,0.0433074939539923,0
0,2,288,False,late,1,0,1,0.37853035288993025,0.9351643063141601,0.376813864653567,0
0,2,288,False,late,2,0,1,0.37853035288993025,0.9351643063141601,0.376813864653567,0
0,2,288,False,late,3,0,1,0.37853035288993025,0.9351643063141601,0.376813864653567,0
0,2,288,False,late,4,0,1,0.37853035288993025,0.9351643063141601,0.376813864653567,0
0,2,289,False,late,1,0,1,0.9802006295591346,0.6731649729756936,0.8295385744742229,0
0,2,289,False,late,2,0,2,0.8256969238317721,0.7721008387612908,0.8295385744742229,0
0,2,289,False,late,3,0,2,0.8256969238317721,0.7721008387612908,0.8295385744742229,0
0,2,289,False,late,4,0,2,0.8256969238317721,0.7721008387612908,0.8295385744742229,0
0,2,290,False,late,1,0,1,1.2531345205534261,0.46722540282815694,0.4766489597105619,0
0,2,290,False,late,2,0,1,0.5007942744238146,0.8947216808314242,0.4766489597105619,0
0,2,290,False,late,3,0,1,0.4843581500501617,0.8993594653538286,0.4766489597105619,0
0,2,290,False,late,4,0,1,0.4843581500501617,0.8993594653538286,0.4766489597105619,0
